# position.dat
#
# Position data for simulation of WSN nodes
# Automatically generated with Python
# Version: 0.10, 2012-may-02
# Author: Marcus Lundén, SICS
# email: marcus.lunden@gmail.com
#
# Model used: Random Waypoint model
# Number of nodes: 15
# Time [s]: 600.0 seconds
# Min speed [m/s]: 1.0
# Max speed [m/s]: 4.0
# Min pause time [s]: 2.0
# Max pause time [s]: 10.0
# Currently disregarding the first 10.0 seconds
# Resolution [s]: 0.2
# Maximum X-size [m]: 300.0
# Maximum Y-size [m]: 300.0
# Note that nodes index here start at zero due to Cooja input format.
#    However, the nodes are indexed >=1 in stats file.
#
#==========================================
10 382.0 241.313066469 27.0540517529
11 382.0 126.649074309 62.2067055604
12 382.0 197.877983905 259.227715642
13 382.0 40.9558247945 68.9303647637
14 382.0 151.557156224 200.508198215
0 382.2 149.74035086 125.245246031
1 382.2 142.435702037 51.1357367028
2 382.2 143.551642382 187.723614303
3 382.2 100.311459303 164.692780463
4 382.2 166.385991786 102.421844892
5 382.2 280.969909376 183.468469737
6 382.2 141.584164441 232.108807369
7 382.2 78.7806918741 206.958984818
8 382.2 198.997598129 253.498970431
9 382.2 71.4257275693 73.4021823891
10 382.2 241.294415621 26.6517719415
11 382.2 126.649074309 62.2067055604
12 382.2 197.75706784 259.064765946
13 382.2 40.393659208 68.4785181172
14 382.2 151.23369513 201.1012081
0 382.4 150.397922882 125.289512048
1 382.4 142.157337398 50.9661394815
2 382.4 143.8055214 188.21975157
3 382.4 100.706183218 164.574980662
4 382.4 166.608094142 101.86944674
5 382.4 280.674908541 183.823977817
6 382.4 141.127859881 231.537004737
7 382.4 78.350926051 207.559073297
8 382.4 199.415471775 253.412565886
9 382.4 71.6033323833 73.5784529028
10 382.4 241.275764772 26.2494921301
11 382.4 126.649074309 62.2067055604
12 382.4 197.636151775 258.901816249
13 382.4 39.8314936214 68.0266714706
14 382.4 150.910234036 201.694217985
0 382.6 151.055494904 125.333778064
1 382.6 141.878972758 50.7965422602
2 382.6 144.059400419 188.715888836
3 382.6 101.100907132 164.457180861
4 382.6 166.830196499 101.317048588
5 382.6 280.379907706 184.179485898
6 382.6 140.671555322 230.965202106
7 382.6 77.9211602279 208.159161776
8 382.6 199.833345421 253.32616134
9 382.6 71.7809371973 73.7547234165
10 382.6 241.257113924 25.8472123187
11 382.6 126.649074309 62.2067055604
12 382.6 197.51523571 258.738866552
13 382.6 39.2693280349 67.5748248241
14 382.6 150.586772942 202.28722787
0 382.8 151.713066927 125.378044081
1 382.8 141.600608118 50.6269450388
2 382.8 144.313279437 189.212026102
3 382.8 101.495631047 164.33938106
4 382.8 167.052298855 100.764650436
5 382.8 280.084906871 184.534993979
6 382.8 140.215250762 230.393399475
7 382.8 77.4913944049 208.759250254
8 382.8 200.251219066 253.239756795
9 382.8 71.9585420113 73.9309939302
10 382.8 241.238463075 25.4449325073
11 382.8 126.649074309 62.2067055604
12 382.8 197.394319645 258.575916855
13 382.8 38.7071624484 67.1229781775
14 382.8 150.263311848 202.880237755
0 383.0 152.370638949 125.422310097
1 383.0 141.322243478 50.4573478175
2 383.0 144.567158455 189.708163369
3 383.0 101.890354962 164.221581258
4 383.0 167.274401212 100.212252284
5 383.0 279.789906036 184.89050206
6 383.0 139.758946203 229.821596844
7 383.0 77.0616285818 209.359338733
8 383.0 200.669092712 253.15335225
9 383.0 72.1361468253 74.1072644439
10 383.0 241.219812227 25.0426526959
11 383.0 127.400595141 62.3449164215
12 383.0 197.273403579 258.412967158
13 383.0 38.1449968618 66.671131531
14 383.0 149.939850754 203.47324764
0 383.2 153.028210972 125.466576114
1 383.2 141.043878838 50.2877505962
2 383.2 144.821037473 190.204300635
3 383.2 102.285078877 164.103781457
4 383.2 167.496503568 99.6598541325
5 383.2 279.494905201 185.246010141
6 383.2 139.302641643 229.249794212
7 383.2 76.6318627587 209.959427212
8 383.2 201.086966358 253.066947705
9 383.2 72.3137516393 74.2835349576
10 383.2 241.201161378 24.6403728844
11 383.2 128.152115972 62.4831272825
12 383.2 197.152487514 258.250017461
13 383.2 37.5828312753 66.2192848844
14 383.2 149.61638966 204.066257525
0 383.4 153.685782994 125.51084213
1 383.4 140.765514199 50.1181533748
2 383.4 145.074916492 190.700437901
3 383.4 102.679802792 163.985981656
4 383.4 167.718605925 99.1074559806
5 383.4 279.199904365 185.601518222
6 383.4 138.846337083 228.677991581
7 383.4 76.2020969357 210.55951569
8 383.4 201.504840004 252.980543159
9 383.4 72.4913564534 74.4598054712
10 383.4 241.18251053 24.238093073
11 383.4 128.903636804 62.6213381436
12 383.4 197.031571449 258.087067764
13 383.4 37.0206656888 65.7674382379
14 383.4 149.292928566 204.65926741
0 383.6 154.343355016 125.555108147
1 383.6 140.487149559 49.9485561535
2 383.6 145.32879551 191.196575167
3 383.6 103.074526707 163.868181855
4 383.6 167.940708282 98.5550578288
5 383.6 278.90490353 185.957026303
6 383.6 138.390032524 228.10618895
7 383.6 75.7723311126 211.159604169
8 383.6 201.92271365 252.894138614
9 383.6 72.6689612674 74.6360759849
10 383.6 241.163859681 23.8358132616
11 383.6 129.655157635 62.7595490046
12 383.6 196.910655384 257.924118067
13 383.6 36.4585001022 65.3155915913
14 383.6 148.969467472 205.252277295
0 383.8 155.000927039 125.599374163
1 383.8 140.208784919 49.7789589322
2 383.8 145.582674528 191.692712434
3 383.8 103.469250622 163.750382053
4 383.8 168.162810638 98.0026596769
5 383.8 278.609902695 186.312534383
6 383.8 137.933727964 227.534386319
7 383.8 75.3425652895 211.759692648
8 383.8 202.340587296 252.807734069
9 383.8 72.8465660814 74.8123464986
10 383.8 241.145208832 23.4335334502
11 383.8 130.406678467 62.8977598657
12 383.8 196.789739319 257.76116837
13 383.8 35.8963345157 64.8637449448
14 383.8 148.646006378 205.84528718
0 384.0 155.658499061 125.64364018
1 384.0 139.930420279 49.6093617108
2 384.0 145.836553546 192.1888497
3 384.0 103.863974536 163.632582252
4 384.0 168.384912995 97.4502615251
5 384.0 278.31490186 186.668042464
6 384.0 137.477423405 226.962583687
7 384.0 74.9127994665 212.359781127
8 384.0 202.758460942 252.721329524
9 384.0 73.0241708954 74.9886170123
10 384.0 241.126557984 23.0312536388
11 384.0 131.158199298 63.0359707268
12 384.0 196.668823253 257.598218673
13 384.0 35.3341689292 64.4118982982
14 384.0 148.322545284 206.438297066
0 384.2 156.316071084 125.687906196
1 384.2 139.652055639 49.4397644895
2 384.2 146.090432565 192.684986966
3 384.2 104.258698451 163.514782451
4 384.2 168.607015351 96.8978633733
5 384.2 278.019901025 187.023550545
6 384.2 137.021118845 226.390781056
7 384.2 74.4830336434 212.959869605
8 384.2 203.176334588 252.634924978
9 384.2 73.2017757094 75.164887526
10 384.2 241.107907135 22.6289738274
11 384.2 131.90972013 63.1741815878
12 384.2 196.547907188 257.435268977
13 384.2 34.7720033426 63.9600516517
14 384.2 147.99908419 207.031306951
0 384.4 156.973643106 125.732172213
1 384.4 139.373690999 49.2701672682
2 384.4 146.344311583 193.181124233
3 384.4 104.653422366 163.39698265
4 384.4 168.829117708 96.3454652214
5 384.4 277.72490019 187.379058626
6 384.4 136.564814285 225.818978425
7 384.4 74.0532678203 213.559958084
8 384.4 203.594208234 252.548520433
9 384.4 73.3793805234 75.3411580397
10 384.4 241.089256287 22.226694016
11 384.4 132.661240961 63.3123924489
12 384.4 196.426991123 257.27231928
13 384.4 34.2098377561 63.5082050051
14 384.4 147.675623096 207.624316836
0 384.6 157.631215128 125.776438229
1 384.6 139.09532636 49.1005700468
2 384.6 146.598190601 193.677261499
3 384.6 105.048146281 163.279182848
4 384.6 169.051220065 95.7930670696
5 384.6 277.429899354 187.734566707
6 384.6 136.108509726 225.247175794
7 384.6 73.6235019973 214.160046563
8 384.6 204.01208188 252.462115888
9 384.6 73.5569853374 75.5174285534
10 384.6 241.070605438 21.8244142046
11 384.6 133.412761792 63.4506033099
12 384.6 196.306075058 257.109369583
13 384.6 33.6476721696 63.0563583586
14 384.6 147.352162002 208.217326721
0 384.8 158.288787151 125.820704246
1 384.8 138.81696172 48.9309728255
2 384.8 146.85206962 194.173398765
3 384.8 105.442870196 163.161383047
4 384.8 169.273322421 95.2406689177
5 384.8 277.134898519 188.090074788
6 384.8 135.652205166 224.675373162
7 384.8 73.1937361742 214.760135041
8 384.8 204.429955526 252.375711343
9 384.8 73.7345901514 75.6936990671
10 384.8 241.05195459 21.4221343931
11 384.8 134.164282624 63.588814171
12 384.8 196.185158992 256.946419886
13 384.8 33.085506583 62.604511712
14 384.8 147.028700908 208.810336606
0 385.0 158.946359173 125.864970262
1 385.0 138.53859708 48.7613756042
2 385.0 147.105948638 194.669536031
3 385.0 105.837594111 163.043583246
4 385.0 169.495424778 94.6882707659
5 385.0 276.839897684 188.445582868
6 385.0 135.195900607 224.103570531
7 385.0 72.7639703511 215.36022352
8 385.0 204.847829172 252.289306797
9 385.0 73.9121949654 75.8699695807
10 385.0 241.033303741 21.0198545817
11 385.0 134.915803455 63.727025032
12 385.0 196.064242927 256.783470189
13 385.0 32.5233409965 62.1526650654
14 385.0 146.705239814 209.403346491
0 385.2 159.603931195 125.909236279
1 385.2 138.26023244 48.5917783828
2 385.2 147.359827656 195.165673298
3 385.2 106.232318026 162.925783445
4 385.2 169.717527134 94.135872614
5 385.2 276.544896849 188.801090949
6 385.2 134.739596047 223.5317679
7 385.2 72.3342045281 215.960311999
8 385.2 205.265702818 252.202902252
9 385.2 74.0897997795 76.0462400944
10 385.2 241.014652893 20.6175747703
11 385.2 135.667324287 63.8652358931
12 385.2 195.943326862 256.620520492
13 385.2 31.96117541 61.7008184189
14 385.2 146.38177872 209.996356376
0 385.4 160.261503218 125.953502295
1 385.4 137.9818678 48.4221811615
2 385.4 147.613706674 195.661810564
3 385.4 106.62704194 162.807983643
4 385.4 169.939629491 93.5834744622
5 385.4 276.249896014 189.15659903
6 385.4 134.283291487 222.959965268
7 385.4 71.904438705 216.560400477
8 385.4 205.683576463 252.116497707
9 385.4 74.2674045935 76.2225106081
10 385.4 240.996002044 20.2152949589
11 385.4 136.418845118 64.0034467541
12 385.4 195.822410797 256.457570795
13 385.4 31.3990098235 61.2489717723
14 385.4 146.058317626 210.589366261
0 385.6 160.91907524 125.997768312
1 385.6 137.703503161 48.2525839401
2 385.6 147.867585693 196.15794783
3 385.6 107.021765855 162.690183842
4 385.6 170.161731847 93.0310763103
5 385.6 275.954895179 189.512107111
6 385.6 133.826986928 222.388162637
7 385.6 71.4746728819 217.160488956
8 385.6 206.101450109 252.030093162
9 385.6 74.4450094075 76.3987811218
10 385.6 240.977351196 19.8130151475
11 385.6 137.17036595 64.1416576152
12 385.6 195.701494732 256.294621098
13 385.6 30.8368442369 60.7971251258
14 385.6 145.734856532 211.182376146
0 385.8 161.576647263 126.042034328
1 385.8 137.425138521 48.0829867188
2 385.8 148.121464711 196.654085097
3 385.8 107.41648977 162.572384041
4 385.8 170.383834204 92.4786781585
5 385.8 275.659894344 189.867615192
6 385.8 133.370682368 221.816360006
7 385.8 71.0449070589 217.760577435
8 385.8 206.519323755 251.943688616
9 385.8 74.6226142215 76.5750516355
10 385.8 240.958700347 19.4107353361
11 385.8 137.921886781 64.2798684762
12 385.8 195.580578666 256.131671401
13 385.8 30.2746786504 60.3452784792
14 385.8 145.411395438 211.775386031
0 386.0 162.234219285 126.086300345
1 386.0 137.146773881 47.9133894975
2 386.0 148.375343729 197.150222363
3 386.0 107.811213685 162.45458424
4 386.0 170.605936561 91.9262800066
5 386.0 275.364893508 190.223123273
6 386.0 132.914377808 221.244557375
7 386.0 70.6151412358 218.360665913
8 386.0 206.937197401 251.857284071
9 386.0 74.8002190355 76.7513221492
10 386.0 240.940049498 19.0084555247
11 386.0 138.673407613 64.4180793373
12 386.0 195.459662601 255.968721704
13 386.0 29.7125130639 59.8934318327
14 386.0 145.087934344 212.368395916
0 386.2 162.891791307 126.130566361
1 386.2 136.868409241 47.7437922761
2 386.2 148.629222747 197.646359629
3 386.2 108.2059376 162.336784438
4 386.2 170.828038917 91.3738818548
5 386.2 275.069892673 190.578631354
6 386.2 132.458073249 220.672754743
7 386.2 70.1853754128 218.960754392
8 386.2 207.355071047 251.770879526
9 386.2 74.9778238495 76.9275926629
10 386.2 240.92139865 18.6061757133
11 386.2 139.424928444 64.5562901983
12 386.2 195.338746536 255.805772008
13 386.2 29.1503474773 59.4415851861
14 386.2 144.76447325 212.961405801
0 386.4 163.54936333 126.174832378
1 386.4 136.590044601 47.5741950548
2 386.4 148.883101766 198.142496895
3 386.4 108.600661515 162.218984637
4 386.4 171.050141274 90.8214837029
5 386.4 274.774891838 190.934139434
6 386.4 132.001768689 220.100952112
7 386.4 69.7556095897 219.560842871
8 386.4 207.772944693 251.68447498
9 386.4 75.1554286635 77.1038631766
10 386.4 240.902747801 18.2038959018
11 386.4 140.176449276 64.6945010594
12 386.4 195.217830471 255.642822311
13 386.4 28.5881818908 58.9897385396
14 386.4 144.441012156 213.554415686
0 386.6 164.206935352 126.219098394
1 386.6 136.311679962 47.4045978335
2 386.6 149.136980784 198.638634162
3 386.6 108.99538543 162.101184836
4 386.6 171.27224363 90.2690855511
5 386.6 274.479891003 191.289647515
6 386.6 131.54546413 219.529149481
7 386.6 69.3258437666 220.160931349
8 386.6 208.190818339 251.598070435
9 386.6 75.3330334775 77.2801336903
10 386.6 240.884096953 17.8016160904
11 386.6 140.927970107 64.8327119204
12 386.6 195.096914406 255.479872614
13 386.6 28.0260163043 58.537891893
14 386.6 144.117551062 214.147425571
0 386.8 164.864507374 126.263364411
1 386.8 136.033315322 47.2350006121
2 386.8 149.390859802 199.134771428
3 386.8 109.390109344 161.983385035
4 386.8 171.494345987 89.7166873992
5 386.8 274.184890168 191.645155596
6 386.8 131.08915957 218.95734685
7 386.8 68.8960779436 220.761019828
8 386.8 208.608691985 251.51166589
9 386.8 75.5106382915 77.4564042039
10 386.8 240.865446104 17.399336279
11 386.8 141.679490939 64.9709227815
12 386.8 194.97599834 255.316922917
13 386.8 27.4638507177 58.0860452465
14 386.8 143.794089968 214.740435456
0 387.0 165.522079397 126.307630427
1 387.0 135.754950682 47.0654033908
2 387.0 149.644738821 199.630908694
3 387.0 109.784833259 161.865585233
4 387.0 171.716448343 89.1642892474
5 387.0 273.889889333 192.000663677
6 387.0 130.63285501 218.385544218
7 387.0 68.4663121205 221.361108307
8 387.0 209.026565631 251.425261345
9 387.0 75.6882431056 77.6326747176
10 387.0 240.846795256 16.9970564676
11 387.0 142.43101177 65.1091336426
12 387.0 194.855082275 255.15397322
13 387.0 26.9016851312 57.6341985999
14 387.0 143.470628874 215.333445341
0 387.2 166.179651419 126.351896444
1 387.2 135.476586042 46.8958061695
2 387.2 149.898617839 200.127045961
3 387.2 110.179557174 161.747785432
4 387.2 171.9385507 88.6118910956
5 387.2 273.594888497 192.356171758
6 387.2 130.176550451 217.813741587
7 387.2 68.0365462974 221.961196785
8 387.2 209.444439277 251.338856799
9 387.2 75.8658479196 77.8089452313
10 387.2 240.828144407 16.5947766562
11 387.2 143.182532602 65.2473445036
12 387.2 194.73416621 254.991023523
13 387.2 26.3395195447 57.1823519534
14 387.2 143.14716778 215.926455226
0 387.4 166.837223442 126.39616246
1 387.4 135.198221402 46.7262089481
2 387.4 150.152496857 200.623183227
3 387.4 110.574281089 161.629985631
4 387.4 172.160653057 88.0594929437
5 387.4 273.299887662 192.711679839
6 387.4 129.720245891 217.241938956
7 387.4 67.6067804744 222.561285264
8 387.4 209.862312923 251.252452254
9 387.4 76.0434527336 77.985215745
10 387.4 240.809493559 16.1924968448
11 387.4 143.934053433 65.3855553647
12 387.4 194.613250145 254.828073826
13 387.4 25.7773539581 56.7305053068
14 387.4 142.823706686 216.519465111
0 387.6 167.494795464 126.440428477
1 387.6 134.919856763 46.5566117268
2 387.6 150.406375875 201.119320493
3 387.6 110.969005004 161.51218583
4 387.6 172.382755413 87.5070947919
5 387.6 273.004886827 193.067187919
6 387.6 129.263941332 216.670136325
7 387.6 67.1770146513 223.161373743
8 387.6 210.280186569 251.166047709
9 387.6 76.2210575476 78.1614862587
10 387.6 240.79084271 15.7902170334
11 387.6 144.685574264 65.5237662257
12 387.6 194.49233408 254.665124129
13 387.6 25.2151883716 56.2786586603
14 387.6 142.500245592 217.112474996
0 387.8 168.152367486 126.484694493
1 387.8 134.641492123 46.3870145055
2 387.8 150.660254894 201.615457759
3 387.8 111.363728919 161.394386028
4 387.8 172.60485777 86.95469664
5 387.8 272.709885992 193.422696
6 387.8 128.807636772 216.098333693
7 387.8 66.7472488282 223.761462222
8 387.8 210.698060214 251.079643164
9 387.8 76.3986623616 78.3377567724
10 387.8 240.772191861 15.387937222
11 387.8 145.437095096 65.6619770868
12 387.8 194.371418014 254.502174432
13 387.8 24.6530227851 55.8268120137
14 387.8 142.176784498 217.705484881
0 388.0 168.809939509 126.52896051
1 388.0 134.363127483 46.2174172841
2 388.0 150.914133912 202.111595026
3 388.0 111.758452834 161.276586227
4 388.0 172.826960126 86.4022984882
5 388.0 272.414885157 193.778204081
6 388.0 128.351332212 215.526531062
7 388.0 66.3174830052 224.3615507
8 388.0 211.11593386 250.993238618
9 388.0 76.5762671756 78.5140272861
10 388.0 240.753541013 14.9856574105
11 388.0 146.188615927 65.8001879478
12 388.0 194.250501949 254.339224735
13 388.0 24.0908571985 55.3749653672
14 388.0 141.853323404 218.298494766
0 388.2 169.467511531 126.573226526
1 388.2 134.084762843 46.0478200628
2 388.2 151.16801293 202.607732292
3 388.2 112.153176748 161.158786426
4 388.2 173.049062483 85.8499003363
5 388.2 272.119884322 194.133712162
6 388.2 127.895027653 214.954728431
7 388.2 65.8877171821 224.961639179
8 388.2 211.533807506 250.906834073
9 388.2 76.7538719896 78.6902977998
10 388.2 240.734890164 14.5833775991
11 388.2 146.940136759 65.9383988089
12 388.2 194.129585884 254.176275039
13 388.2 23.528691612 54.9231187206
14 388.2 141.52986231 218.891504651
0 388.4 170.125083554 126.617492543
1 388.4 133.806398203 45.8782228414
2 388.4 151.421891948 203.103869558
3 388.4 112.547900663 161.040986625
4 388.4 173.271164839 85.2975021845
5 388.4 271.824883486 194.489220243
6 388.4 127.438723093 214.382925799
7 388.4 65.457951359 225.561727658
8 388.4 211.951681152 250.820429528
9 388.4 76.9314768036 78.8665683134
10 388.4 240.716239316 14.1810977877
11 388.4 147.69165759 66.0766096699
12 388.4 194.008669819 254.013325342
13 388.4 22.9665260255 54.4712720741
14 388.4 141.206401216 219.484514536
0 388.6 170.782655576 126.661758559
1 388.6 133.528033563 45.7086256201
2 388.6 151.675770967 203.600006825
3 388.6 112.942624578 160.923186823
4 388.6 173.493267196 84.7451040326
5 388.6 271.529882651 194.844728324
6 388.6 126.982418534 213.811123168
7 388.6 65.028185536 226.161816136
8 388.6 212.369554798 250.734024983
9 388.6 77.1090816176 79.0428388271
10 388.6 240.697588467 13.7788179763
11 388.6 148.443178422 66.214820531
12 388.6 193.887753753 253.850375645
13 388.6 22.4043604389 54.0194254275
14 388.6 140.882940122 220.077524421
0 388.8 171.440227598 126.706024576
1 388.8 133.249668924 45.5390283988
2 388.8 151.929649985 204.096144091
3 388.8 113.337348493 160.805387022
4 388.8 173.715369553 84.1927058808
5 388.8 271.234881816 195.200236405
6 388.8 126.526113974 213.239320537
7 388.8 64.5984197129 226.761904615
8 388.8 212.787428444 250.647620437
9 388.8 77.2866864317 79.2191093408
10 388.8 240.697588467 13.7788179763
11 388.8 149.194699253 66.353031392
12 388.8 193.766837688 253.687425948
13 388.8 21.8421948524 53.567578781
14 388.8 140.559479028 220.670534306
0 389.0 172.097799621 126.750290592
1 389.0 132.971304284 45.3694311774
2 389.0 152.183529003 204.592281357
3 389.0 113.732072408 160.687587221
4 389.0 173.937471909 83.6403077289
5 389.0 270.939880981 195.555744485
6 389.0 126.069809414 212.667517906
7 389.0 64.1686538898 227.361993094
8 389.0 213.20530209 250.561215892
9 389.0 77.4642912457 79.3953798545
10 389.0 240.697588467 13.7788179763
11 389.0 149.946220085 66.4912422531
12 389.0 193.645921623 253.524476251
13 389.0 21.2800292659 53.1157321344
14 389.0 140.236017934 221.263544191
0 389.2 172.755371643 126.794556609
1 389.2 132.692939644 45.1998339561
2 389.2 152.437408022 205.088418623
3 389.2 114.126796323 160.56978742
4 389.2 174.159574266 83.0879095771
5 389.2 270.644880146 195.911252566
6 389.2 125.613504855 212.095715274
7 389.2 63.7388880668 227.962081572
8 389.2 213.623175736 250.474811347
9 389.2 77.6418960597 79.5716503682
10 389.2 240.697588467 13.7788179763
11 389.2 150.697740916 66.6294531141
12 389.2 193.525005558 253.361526554
13 389.2 20.7178636793 52.6638854879
14 389.2 139.91255684 221.856554076
0 389.4 173.412943665 126.838822625
1 389.4 132.414575004 45.0302367348
2 389.4 152.69128704 205.58455589
3 389.4 114.521520238 160.451987618
4 389.4 174.381676622 82.5355114252
5 389.4 270.349879311 196.266760647
6 389.4 125.157200295 211.523912643
7 389.4 63.3091222437 228.562170051
8 389.4 214.041049382 250.388406802
9 389.4 77.8195008737 79.7479208819
10 389.4 240.697588467 13.7788179763
11 389.4 151.449261748 66.7676639752
12 389.4 193.404089493 253.198576857
13 389.4 20.1556980928 52.2120388413
14 389.4 139.589095746 222.449563961
0 389.6 174.070515688 126.883088642
1 389.6 132.136210364 44.8606395134
2 389.6 152.945166058 206.080693156
3 389.6 114.916244152 160.334187817
4 389.6 174.603778979 81.9831132734
5 389.6 270.054878475 196.622268728
6 389.6 124.700895735 210.952110012
7 389.6 62.8793564206 229.16225853
8 389.6 214.458923028 250.302002256
9 389.6 77.9971056877 79.9241913956
10 389.6 240.697588467 13.7788179763
11 389.6 152.200782579 66.9058748363
12 389.6 193.283173427 253.03562716
13 389.6 19.5935325063 51.7601921948
14 389.6 139.265634652 223.042573846
0 389.8 174.72808771 126.927354658
1 389.8 131.857845725 44.6910422921
2 389.8 153.199045076 206.576830422
3 389.8 115.310968067 160.216388016
4 389.8 174.825881335 81.4307151216
5 389.8 269.75987764 196.977776809
6 389.8 124.244591176 210.380307381
7 389.8 62.4495905976 229.762347008
8 389.8 214.876796674 250.215597711
9 389.8 78.1747105017 80.1004619093
10 389.8 240.697588467 13.7788179763
11 389.8 152.952303411 67.0440856973
12 389.8 193.162257362 252.872677463
13 389.8 19.0313669198 51.3083455482
14 389.8 138.942173558 223.635583731
0 390.0 175.385659733 126.971620675
1 390.0 131.579481085 44.5214450708
2 390.0 153.452924095 207.072967689
3 390.0 115.705691982 160.098588215
4 390.0 175.047983692 80.8783169697
5 390.0 269.464876805 197.33328489
6 390.0 123.788286616 209.808504749
7 390.0 62.0198247745 230.362435487
8 390.0 215.29467032 250.129193166
9 390.0 78.3523153157 80.2767324229
10 390.0 240.697588467 13.7788179763
11 390.0 153.703824242 67.1822965584
12 390.0 193.041341297 252.709727766
13 390.0 18.4692013332 50.8564989016
14 390.0 138.618712464 224.228593616
0 390.2 176.043231755 127.015886691
1 390.2 131.301116445 44.3518478494
2 390.2 153.706803113 207.569104955
3 390.2 116.100415897 159.980788413
4 390.2 175.270086049 80.3259188179
5 390.2 269.16987597 197.68879297
6 390.2 123.331982057 209.236702118
7 390.2 61.5900589514 230.962523966
8 390.2 215.712543966 250.042788621
9 390.2 78.5299201297 80.4530029366
10 390.2 240.697588467 13.7788179763
11 390.2 154.455345073 67.3205074194
12 390.2 192.920425232 252.54677807
13 390.2 17.9070357467 50.4046522551
14 390.2 138.29525137 224.821603501
0 390.4 176.700803777 127.060152708
1 390.4 131.022751805 44.1822506281
2 390.4 153.960682131 208.065242221
3 390.4 116.495139812 159.862988612
4 390.4 175.492188405 79.773520666
5 390.4 268.874875135 198.044301051
6 390.4 122.875677497 208.664899487
7 390.4 61.1602931284 231.562612444
8 390.4 216.130417611 249.956384075
9 390.4 78.7075249437 80.6292734503
10 390.4 240.697588467 13.7788179763
11 390.4 155.206865905 67.4587182805
12 390.4 192.799509167 252.383828373
13 390.4 17.3448701602 49.9528056085
14 390.4 137.971790276 225.414613387
0 390.6 177.3583758 127.104418724
1 390.6 130.744387165 44.0126534068
2 390.6 154.21456115 208.561379487
3 390.6 116.889863727 159.745188811
4 390.6 175.714290762 79.2211225142
5 390.6 268.5798743 198.399809132
6 390.6 122.419372937 208.093096855
7 390.6 60.7305273053 232.162700923
8 390.6 216.548291257 249.86997953
9 390.6 78.8851297578 80.805543964
10 390.6 240.697588467 13.7788179763
11 390.6 155.958386736 67.5969291415
12 390.6 192.678593101 252.220878676
13 390.6 16.7827045736 49.500958962
14 390.6 137.648329182 226.007623272
0 390.8 178.015947822 127.148684741
1 390.8 130.466022526 43.8430561854
2 390.8 154.468440168 209.057516754
3 390.8 117.284587642 159.62738901
4 390.8 175.936393118 78.6687243623
5 390.8 268.284873464 198.755317213
6 390.8 121.963068378 207.521294224
7 390.8 60.3007614822 232.762789402
8 390.8 216.966164903 249.783574985
9 390.8 79.0627345718 80.9818144777
10 390.8 240.697588467 13.7788179763
11 390.8 156.709907568 67.7351400026
12 390.8 192.557677036 252.057928979
13 390.8 16.2205389871 49.0491123154
14 390.8 137.324868088 226.600633157
0 391.0 178.673519844 127.192950757
1 391.0 130.187657886 43.6734589641
2 391.0 154.722319186 209.55365402
3 391.0 117.679311556 159.509589208
4 391.0 176.158495475 78.1163262105
5 391.0 267.989872629 199.110825294
6 391.0 121.506763818 206.949491593
7 391.0 59.8709956592 233.36287788
8 391.0 217.384038549 249.697170439
9 391.0 79.2403393858 81.1580849914
10 391.0 240.697588467 13.7788179763
11 391.0 157.461428399 67.8733508636
12 391.0 192.436760971 251.894979282
13 391.0 16.2205389871 49.0491123154
14 391.0 137.001406994 227.193643042
0 391.2 179.331091867 127.237216774
1 391.2 129.909293246 43.5038617428
2 391.2 154.976198204 210.049791286
3 391.2 118.074035471 159.391789407
4 391.2 176.380597831 77.5639280586
5 391.2 267.694871794 199.466333375
6 391.2 121.050459259 206.377688962
7 391.2 59.4412298361 233.962966359
8 391.2 217.801912195 249.610765894
9 391.2 79.4179441998 81.3343555051
10 391.2 240.697588467 13.7788179763
11 391.2 158.212949231 68.0115617247
12 391.2 192.315844906 251.732029585
13 391.2 16.2205389871 49.0491123154
14 391.2 136.6779459 227.786652927
0 391.4 179.988663889 127.28148279
1 391.4 129.630928606 43.3342645214
2 391.4 155.230077223 210.545928553
3 391.4 118.468759386 159.273989606
4 391.4 176.602700188 77.0115299068
5 391.4 267.399870959 199.821841456
6 391.4 120.594154699 205.80588633
7 391.4 59.011464013 234.563054838
8 391.4 218.219785841 249.524361349
9 391.4 79.5955490138 81.5106260188
10 391.4 240.697588467 13.7788179763
11 391.4 158.964470062 68.1497725857
12 391.4 192.19492884 251.569079888
13 391.4 16.2205389871 49.0491123154
14 391.4 136.354484806 228.379662812
0 391.6 180.646235912 127.325748807
1 391.6 129.352563966 43.1646673001
2 391.6 155.483956241 211.042065819
3 391.6 118.863483301 159.156189805
4 391.6 176.824802545 76.4591317549
5 391.6 267.104870124 200.177349536
6 391.6 120.137850139 205.234083699
7 391.6 58.58169819 235.163143317
8 391.6 218.637659487 249.437956804
9 391.6 79.7731538278 81.6868965325
10 391.6 240.697588467 13.7788179763
11 391.6 159.715990894 68.2879834468
12 391.6 192.074012775 251.406130191
13 391.6 16.2205389871 49.0491123154
14 391.6 136.031023712 228.972672697
0 391.8 181.303807934 127.370014823
1 391.8 129.074199326 42.9950700787
2 391.8 155.737835259 211.538203085
3 391.8 119.258207216 159.038390003
4 391.8 177.046904901 75.9067336031
5 391.8 266.809869289 200.532857617
6 391.8 119.68154558 204.662281068
7 391.8 58.1519323669 235.763231795
8 391.8 219.055533133 249.351552258
9 391.8 79.9507586418 81.8631670461
10 391.8 240.697588467 13.7788179763
11 391.8 160.467511725 68.4261943078
